,단속일시,단속장소,X,Y
518,2020.1.9 7:34,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
519,2020.1.9 7:37,서울특별시 양천구 신월3동 신월3동 우체국 ,126.828695,37.5346534
520,2020.1.9 8:09,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
521,2020.1.9 8:32,서울특별시 양천구 신정동 327-2,126.866372,37.5156104
522,2020.1.9 8:51,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
523,2020.1.9 9:16,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
524,2020.1.9 9:40,서울특별시 양천구 신정 3동로마아파트,126.855695,37.5151742
525,2020.1.9 9:42,서울특별시 양천구 신정 3동로마아파트,126.855695,37.5151742
526,2020.1.9 10:02,서울특별시 양천구 신정 목동우성아파트,126.8664646,37.50799471
527,2020.1.9 10:02,서울특별시 양천구 신정 목동우성아파트,126.8664646,37.50799471
528,2020.1.9 10:04,서울특별시 양천구 신정 목동9단지아파트,126.866468,37.518773
529,2020.1.9 10:04,서울특별시 양천구 신정 목동9단지아파트,126.866468,37.518773
530,2020.1.9 10:05,서울특별시 양천구 신정동 신서초등학교건너,126.862313,37.5205431
531,2020.1.9 10:06,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
532,2020.1.9 10:08,서울특별시 양천구 신정 목동힐스테이트아파트,126.854849,37.5198043
533,2020.1.9 10:16,서울특별시 양천구 신정동 삼정빌딩,126.853972,37.5170642
534,2020.1.9 10:29,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
535,2020.1.9 10:30,서울특별시 양천구 신정동 댓골마을,126.836399,37.50696647
536,2020.1.9 10:33,서울특별시 양천구 목동 성원아파트,126.8631719,37.54285308
537,2020.1.9 10:34,서울특별시 양천구 목동 성원아파트,126.8631719,37.54285308
538,2020.1.9 10:34,서울특별시 양천구 목동 성원아파트,126.8631719,37.54285308
539,2020.1.9 10:34,서울특별시 양천구 목동 성원아파트,126.8631719,37.54285308
540,2020.1.9 10:34,서울특별시 양천구 목동 성원아파트,126.8631719,37.54285308
541,2020.1.9 10:34,서울특별시 양천구 목동 성원아파트,126.8631719,37.54285308
542,2020.1.9 10:34,서울특별시 양천구 목동 성원아파트,126.8631719,37.54285308
543,2020.1.9 10:47,서울특별시 양천구 신월동 디아이빌아파트,126.8285687,37.52343383
544,2020.1.9 10:48,서울특별시 양천구 신월동 지양마을,126.826655,37.5218563
545,2020.1.9 10:58,서울특별시 양천구 목동 법안정사,126.8784353,37.53566845
546,2020.1.9 10:59,서울특별시 양천구 목동 KB,126.8663038,37.53930436
547,2020.1.9 11:06,서울특별시 양천구 신월동 위브캐슬부동산,126.8444336,37.51966776
548,2020.1.9 11:06,서울특별시 양천구 신월동 위브캐슬부동산,126.8444336,37.51966776
549,2020.1.9 11:06,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
550,2020.1.9 11:06,서울특별시 양천구 신월동 위브캐슬부동산,126.8444336,37.51966776
551,2020.1.9 11:06,서울특별시 양천구 신월동 위브캐슬부동산,126.8444336,37.51966776
552,2020.1.9 11:06,서울특별시 양천구 신월동 위브캐슬부동산,126.8444336,37.51966776
553,2020.1.9 11:07,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
554,2020.1.9 11:07,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
555,2020.1.9 11:07,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
556,2020.1.9 11:07,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
557,2020.1.9 11:07,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
558,2020.1.9 11:07,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
559,2020.1.9 11:07,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
560,2020.1.9 11:07,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
561,2020.1.9 11:07,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
562,2020.1.9 11:07,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
563,2020.1.9 11:07,서울특별시 양천구 신월동 두산위브아파트,126.845099,37.5193773
564,2020.1.9 11:07,서울특별시 양천구 신월동 119공인중개사사무소,126.835818,37.5318525
565,2020.1.9 11:07,서울특별시 양천구 목목동아파트510동,126.882892,37.5332245
566,2020.1.9 11:08,서울특별시 양천구 목목동아파트514동,126.882892,37.5332245
567,2020.1.9 11:10,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
568,2020.1.9 11:10,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
569,2020.1.9 11:10,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
570,2020.1.9 11:10,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
571,2020.1.9 11:10,서울특별시 양천구 신월동 대덕빌라,126.841024,37.5150921
572,2020.1.9 12:25,서울특별시 양천구 신정동 신정기독교 백화점 ,126.852776,37.51993246
573,2020.1.9 13:42,서울특별시 양천구 목1동목동동로210,126.864427,37.5273661
574,2020.1.9 13:56,서울특별시 양천구 신정4동 홍익병원 ,126.8635331,37.52862207
575,2020.1.9 15:08,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
576,2020.1.9 15:38,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
577,2020.1.9 16:01,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
578,2020.1.9 16:02,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
579,2020.1.9 16:04,서울특별시 양천구 신월동 천성교회,126.838597,37.5286848
580,2020.1.9 16:04,서울특별시 양천구 신월동 강구PC,126.852259,37.5534171
581,2020.1.9 16:04,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313
582,2020.1.9 16:04,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313
583,2020.1.9 16:05,서울특별시 양천구 신월동 천성교회,126.838597,37.5286848
584,2020.1.9 16:05,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
585,2020.1.9 16:05,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
586,2020.1.9 16:05,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
587,2020.1.9 16:05,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
588,2020.1.9 16:07,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
589,2020.1.9 16:08,서울특별시 양천구 신월동 신대림주택,126.835736,37.5280141
590,2020.1.9 16:09,서울특별시 양천구 목동 41타워,126.874504,37.5360269
591,2020.1.9 16:09,서울특별시 양천구 목동 41타워,126.874504,37.5360269
592,2020.1.9 16:09,서울특별시 양천구 목동 41타워,126.874504,37.5360269
593,2020.1.9 16:11,서울특별시 양천구 신월동 사골부대찌개,126.837508,37.5297375
594,2020.1.9 16:11,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
595,2020.1.9 16:18,서울특별시 양천구 목동 KB,126.8663038,37.53930436
596,2020.1.9 16:18,서울특별시 양천구 목동 KB,126.8663038,37.53930436
597,2020.1.9 16:18,서울특별시 양천구 목동 KB,126.8663038,37.53930436
598,2020.1.9 16:18,서울특별시 양천구 목동 KB,126.8663038,37.53930436
599,2020.1.9 16:18,서울특별시 양천구 목동 KB,126.8663038,37.53930436
600,2020.1.9 16:20,서울특별시 양천구 목동 광장빌딩,126.878736,37.5355899
601,2020.1.9 16:22,서울특별시 양천구 목동 일번가빌딩,126.879165,37.5362571
602,2020.1.9 16:23,서울특별시 양천구 목동 양지빌딩,126.879481,37.5363565
603,2020.1.9 16:23,서울특별시 양천구 목동 파리지앙,126.8798537,37.53674937
604,2020.1.9 16:23,서울특별시 양천구 목동 파리지앙,126.8798537,37.53674937
605,2020.1.9 16:24,서울특별시 양천구 신월동 머리쟁이,126.831898,37.5341715
606,2020.1.9 16:26,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
607,2020.1.9 16:40,서울특별시 양천구 신정동 고고PC,126.8627629,37.52834637
608,2020.1.9 16:40,서울특별시 양천구 신정동 고고PC,126.8627629,37.52834637
609,2020.1.9 16:41,서울특별시 양천구 신정동 산공원,126.869123,37.5078108
610,2020.1.9 16:42,서울특별시 양천구 신정동 산공원,126.869123,37.5078108
611,2020.1.9 16:43,서울특별시 양천구 신정동 대가,126.8590731,37.52670351
612,2020.1.9 16:44,서울특별시 양천구 신정동 오구공원,126.8616107,37.52808776
613,2020.1.9 16:44,서울특별시 양천구 신정동 오구공원,126.8616107,37.52808776
614,2020.1.9 16:45,서울특별시 양천구 신정동 밀레,126.861915,37.5278317
615,2020.1.9 16:45,서울특별시 양천구 신정동 밀레,126.861915,37.5278317
616,2020.1.9 16:45,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
617,2020.1.9 16:50,서울특별시 양천구 신월동 팝마트,126.8416981,37.52487529
618,2020.1.9 16:51,서울특별시 양천구 신월동 강서초등학교,126.8409412,37.52263714
619,2020.1.9 16:53,서울특별시 양천구 신월동 보람더하임아파트,126.837791,37.5247193
620,2020.1.9 16:53,서울특별시 양천구 신월동 보람더하임아파트,126.837791,37.5247193
621,2020.1.9 16:55,서울특별시 양천구 신월동 신세계부동산,126.8324214,37.5325953
622,2020.1.9 16:55,서울특별시 양천구 신정4동 홍익병원 ,126.8635331,37.52862207
623,2020.1.9 16:59,서울특별시 양천구 신정4동 홍익병원 ,126.8635331,37.52862207
624,2020.1.9 17:11,서울특별시 양천구 신월동 해태아파트,126.843205,37.5215192
625,2020.1.9 17:15,서울특별시 양천구 신월동 장수마을동원데자뷰아파트,126.84585,37.5224147
626,2020.1.9 17:15,서울특별시 양천구 신월동 장수마을동원데자뷰아파트,126.84585,37.5224147
627,2020.1.9 17:15,서울특별시 양천구 신월동 장수마을동원데자뷰아파트,126.84585,37.5224147
628,2020.1.9 17:50,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
629,2020.1.9 18:05,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
630,2020.1.9 18:08,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
631,2020.1.9 18:24,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
632,2020.1.9 19:08,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
633,2020.1.9 19:29,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
634,2020.1.9 19:42,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
635,2020.1.9 20:09,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
636,2020.1.9 20:34,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
637,2020.1.9 21:07,서울특별시 양천구 신정동 311-5,126.860212,37.5189819
638,2020.1.10 6:03,서울특별시 양천구 신월5동월정로218,126.829701,37.5449802
639,2020.1.10 6:04,서울특별시 양천구 신월5동월정로218,126.829701,37.5449802
640,2020.1.10 6:06,서울특별시 양천구 신월5동월정로218,126.829701,37.5449802
641,2020.1.10 9:15,서울특별시 양천구 신월3동 신월3동 우체국 ,126.828695,37.5346534
642,2020.1.10 9:26,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
643,2020.1.10 10:01,서울특별시 양천구 신정 목동우성1차아파트,126.8345058,37.50609039
644,2020.1.10 10:01,서울특별시 양천구 신정 목동우성1차아파트,126.8345058,37.50609039
645,2020.1.10 10:07,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
646,2020.1.10 10:07,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
647,2020.1.10 10:07,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
648,2020.1.10 10:07,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
649,2020.1.10 10:20,서울특별시 양천구 신정동 동원데자뷰아파트,126.84997,37.5267899
650,2020.1.10 10:22,서울특별시 양천구 신월동 위브캐슬부동산,126.8444336,37.51966776
651,2020.1.10 10:22,서울특별시 양천구 신월동 위브캐슬부동산,126.8444336,37.51966776
652,2020.1.10 10:22,서울특별시 양천구 신월동 119부동산,126.835818,37.5318525
653,2020.1.10 10:22,서울특별시 양천구 신월동 119부동산,126.835818,37.5318525
654,2020.1.10 10:26,서울특별시 양천구 목목동타운,126.874868,37.5282878
655,2020.1.10 10:27,서울특별시 양천구 목목동타운,126.874868,37.5282878
656,2020.1.10 10:27,서울특별시 양천구 목목동타운,126.874868,37.5282878
657,2020.1.10 10:30,서울특별시 양천구 신정동 밀레,126.861915,37.5278317
658,2020.1.10 10:30,서울특별시 양천구 신정동 밀레,126.861915,37.5278317
659,2020.1.10 10:31,서울특별시 양천구 신정동 오구어린이공원,126.86195,37.5273002
660,2020.1.10 10:32,서울특별시 양천구 신월동 보람더하임,126.8375704,37.52507481
661,2020.1.10 10:32,서울특별시 양천구 신정동 지노헤어,126.853703,37.5214427
662,2020.1.10 10:32,서울특별시 양천구 신정동 이차돌,126.863117,37.5264816
663,2020.1.10 10:33,서울특별시 양천구 신월동 보람더하임,126.8375704,37.52507481
664,2020.1.10 10:33,서울특별시 양천구 신월동 보람더하임,126.8375704,37.52507481
665,2020.1.10 10:35,서울특별시 양천구 신월동 신세계부동산,126.8324214,37.5325953
666,2020.1.10 10:41,서울특별시 양천구 신정동 동일빌딩,126.861679,37.5267412
667,2020.1.10 10:41,서울특별시 양천구 신정동 대가,126.8590731,37.52670351
668,2020.1.10 10:42,서울특별시 양천구 신정동 산공원,126.869123,37.5078108
669,2020.1.10 10:42,서울특별시 양천구 신정동 산공원,126.869123,37.5078108
670,2020.1.10 10:42,서울특별시 양천구 신정동 산공원,126.869123,37.5078108
671,2020.1.10 10:42,서울특별시 양천구 신정동 산공원,126.869123,37.5078108
672,2020.1.10 10:43,서울특별시 양천구 신정 7동국민은행공영주차장,126.855695,37.5151742
673,2020.1.10 10:43,서울특별시 양천구 신정 7동국민은행공영주차장,126.855695,37.5151742
674,2020.1.10 10:43,서울특별시 양천구 신정 7동국민은행공영주차장,126.855695,37.5151742
675,2020.1.10 10:44,서울특별시 양천구 신정동 목장교회,126.857384,37.52753423
676,2020.1.10 10:45,서울특별시 양천구 신정동 상진아파트,126.858544,37.5276385
677,2020.1.10 10:49,서울특별시 양천구 신월동 디아이빌,126.8285365,37.52345084
678,2020.1.10 10:57,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
679,2020.1.10 10:58,서울특별시 양천구 신정동 영상고등학교,126.860272,37.5232887
680,2020.1.10 10:58,서울특별시 양천구 신정동 양목초등학교,126.861719,37.5234436
681,2020.1.10 10:59,서울특별시 양천구 신정동 양목초등학교,126.861719,37.5234436
682,2020.1.10 10:59,서울특별시 양천구 신정동 양목초등학교,126.861719,37.5234436
683,2020.1.10 11:03,서울특별시 양천구 신정동 남부빌딩,126.861961,37.5214887
684,2020.1.10 11:03,서울특별시 양천구 신정동 남부빌딩,126.861961,37.5214887
685,2020.1.10 11:03,서울특별시 양천구 신정동 남부빌딩,126.861961,37.5214887
686,2020.1.10 11:11,서울특별시 양천구 신정동 양목초등학교,126.861719,37.5234436
687,2020.1.10 11:16,서울특별시 양천구 신정4동 홍익병원 ,126.8635331,37.52862207
688,2020.1.10 11:16,서울특별시 양천구 목2동목동중앙북로16길 78,126.873836,37.5427476
689,2020.1.10 12:03,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
690,2020.1.10 13:06,서울특별시 양천구 목동 405-205,126.871673,37.5242298
691,2020.1.10 13:21,서울특별시 양천구 신정 4동목동로11길 14-1,126.855695,37.5151742
692,2020.1.10 13:21,서울특별시 양천구 목동 405-205,126.871673,37.5242298
693,2020.1.10 13:22,서울특별시 양천구 신정 4동목동로11길 14-1,126.855695,37.5151742
694,2020.1.10 13:29,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
695,2020.1.10 14:09,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
696,2020.1.10 14:13,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
697,2020.1.10 14:18,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
698,2020.1.10 14:33,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
699,2020.1.10 15:01,서울특별시 양천구 목동 405-205,126.871673,37.5242298
700,2020.1.10 15:19,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
701,2020.1.10 15:29,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
702,2020.1.10 15:29,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
703,2020.1.10 15:30,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
704,2020.1.10 15:30,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
705,2020.1.10 15:30,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
706,2020.1.10 15:32,서울특별시 양천구 신정동 현대힐스테이트,126.8559726,37.52034293
707,2020.1.10 15:32,서울특별시 양천구 신정동 양명어린이공원,126.8545492,37.51948183
708,2020.1.10 15:32,서울특별시 양천구 신정동 양명어린이공원,126.8545492,37.51948183
709,2020.1.10 15:33,서울특별시 양천구 목동 오목공원,126.873262,37.5279797
710,2020.1.10 15:41,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
711,2020.1.10 15:41,서울특별시 양천구 신정동 신정기독교 백화점 ,126.852776,37.51993246
712,2020.1.10 15:55,서울특별시 양천구 목동 우리은행 목동중앙지점,126.879481,37.5363565
713,2020.1.10 15:55,서울특별시 양천구 목동 우리은행 목동중앙지점,126.879481,37.5363565
714,2020.1.10 15:55,서울특별시 양천구 목동 우리은행 목동중앙지점,126.879481,37.5363565
715,2020.1.10 15:55,서울특별시 양천구 목동 우리은행 목동중앙지점,126.879481,37.5363565
716,2020.1.10 15:56,서울특별시 양천구 목동 우리은행 목동중앙지점,126.879481,37.5363565
717,2020.1.10 15:56,서울특별시 양천구 목동 우리은행 목동중앙지점,126.879481,37.5363565
718,2020.1.10 15:56,서울특별시 양천구 목동 우리은행 목동중앙지점,126.879481,37.5363565
719,2020.1.10 15:59,서울특별시 양천구 신월동 서울택시,126.82359,37.5355108
720,2020.1.10 15:59,서울특별시 양천구 신월동 서울택시,126.82359,37.5355108
721,2020.1.10 16:00,서울특별시 양천구 신월동 춘향골,126.832508,37.5397946
722,2020.1.10 16:01,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
723,2020.1.10 16:01,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
724,2020.1.10 16:01,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
725,2020.1.10 16:02,서울특별시 양천구 신월동 금융고,126.825747,37.5373881
726,2020.1.10 16:05,서울특별시 양천구 목동 성원아파트,126.8631719,37.54285308
727,2020.1.10 16:06,서울특별시 양천구 목극동늘푸른아파트,126.871422,37.5385193
728,2020.1.10 16:06,서울특별시 양천구 목동 성원아파트,126.8631719,37.54285308
729,2020.1.10 16:06,서울특별시 양천구 목극동늘푸른아파트,126.871422,37.5385193
730,2020.1.10 16:15,서울특별시 양천구 신월동 청록화랑,126.8366704,37.53251455
731,2020.1.10 16:18,서울특별시 양천구 목동 성원아파트,126.8631719,37.54285308
732,2020.1.10 16:18,서울특별시 양천구 목동 성원아파트,126.8631719,37.54285308
733,2020.1.10 16:18,서울특별시 양천구 목동 성원아파트,126.8631719,37.54285308
734,2020.1.10 16:19,서울특별시 양천구 목동 성원아파트,126.8631719,37.54285308
735,2020.1.10 16:21,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
736,2020.1.10 16:28,서울특별시 양천구 신월동 신대림빌라,126.835736,37.5280141
737,2020.1.10 16:29,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313
738,2020.1.10 16:30,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313
739,2020.1.10 16:30,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313
740,2020.1.10 16:30,서울특별시 양천구 신월동 샤르망,126.838903,37.528487
741,2020.1.10 16:30,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313
742,2020.1.10 16:30,서울특별시 양천구 신월동 천성교회,126.838597,37.5286848
743,2020.1.10 16:30,서울특별시 양천구 신월동 행복부동산,126.841519,37.51463313
744,2020.1.10 16:31,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
745,2020.1.10 16:31,서울특별시 양천구 신월동 천성교회,126.838597,37.5286848
746,2020.1.10 16:31,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
747,2020.1.10 16:31,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
748,2020.1.10 16:31,서울특별시 양천구 신월동 신길운수,126.8382576,37.52961396
749,2020.1.10 16:43,서울특별시 양천구 신월동 코아루아파트,126.829573,37.5317084
750,2020.1.10 16:43,서울특별시 양천구 신월동 코아루아파트,126.829573,37.5317084
751,2020.1.10 16:43,서울특별시 양천구 신월동 코아루아파트,126.829573,37.5317084
752,2020.1.10 16:43,서울특별시 양천구 신월동 코아루아파트,126.829573,37.5317084
753,2020.1.10 17:25,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
754,2020.1.10 17:56,서울특별시 양천구 목1동목동동로210,126.864427,37.5273661
755,2020.1.10 18:10,서울특별시 양천구 신월6동 신곡시장(백십자약국) ,126.8428471,37.51874024
756,2020.1.10 18:13,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
757,2020.1.10 18:47,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
758,2020.1.10 19:05,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
759,2020.1.10 19:10,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
760,2020.1.10 19:26,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
761,2020.1.10 19:42,서울특별시 양천구 신정동 태평양약국 ,126.855775,37.52141534
762,2020.1.10 19:48,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
763,2020.1.10 19:55,서울특별시 양천구 목4동보미리즌빌,126.866318,37.5391353
764,2020.1.10 20:05,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
765,2020.1.10 20:28,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
766,2020.1.10 20:39,서울특별시 양천구 신정7 목동파크자이아파트 정문 ,126.855695,37.5151742
767,2020.1.10 20:44,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
768,2020.1.10 20:45,서울특별시 양천구 신정7 목동제일교회 ,126.855695,37.5151742
769,2020.1.10 21:41,서울특별시 양천구 목동 CBS방송국,126.8740699,37.52809145
770,2020.1.10 21:56,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
771,2020.1.10 21:56,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
772,2020.1.10 21:57,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
773,2020.1.10 21:57,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
774,2020.1.10 21:58,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
775,2020.1.10 22:00,서울특별시 양천구 신정 1동볏집삼겹살,126.855695,37.5151742
776,2020.1.11 10:08,서울특별시 양천구 신정동 311,126.857833,37.5149876
777,2020.1.11 10:13,서울특별시 양천구 신정동 312,126.864023,37.5194099
778,2020.1.11 10:13,서울특별시 양천구 신정동 312,126.864023,37.5194099
779,2020.1.11 10:55,서울특별시 양천구 신정동 신정중앙로 66,126.859066,37.526666
780,2020.1.11 12:14,서울특별시 양천구 신정동 신정중앙로 66,126.859066,37.526666
781,2020.1.11 12:56,서울특별시 양천구 신정 1동중앙로36길 36,126.855695,37.5151742
782,2020.1.11 13:16,서울특별시 양천구 신정 2동목동초교,126.855695,37.5151742
783,2020.1.11 13:17,서울특별시 양천구 신정 2동목동초교,126.855695,37.5151742
784,2020.1.11 13:18,서울특별시 양천구 신정 2동목동초교,126.855695,37.5151742
785,2020.1.11 13:18,서울특별시 양천구 신정 2동목동초교,126.855695,37.5151742
786,2020.1.11 13:19,서울특별시 양천구 신정 2동목동초교,126.855695,37.5151742
787,2020.1.11 13:19,서울특별시 양천구 신정 2동목동초교,126.855695,37.5151742
788,2020.1.11 13:20,서울특별시 양천구 신정 2동목동초교,126.855695,37.5151742
789,2020.1.11 13:21,서울특별시 양천구 신정 2동목동초교,126.855695,37.5151742
790,2020.1.11 13:21,서울특별시 양천구 신정 2동목동초교,126.855695,37.5151742
791,2020.1.11 13:22,서울특별시 양천구 신정 2동목동초교,126.855695,37.5151742
792,2020.1.11 14:54,서울특별시 양천구 신월3동신우공영주차장,126.834302,37.5265885
793,2020.1.11 16:00,서울특별시 양천구 목3동신한이모르젠,126.864467,37.5490081
794,2020.1.11 16:57,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
795,2020.1.11 16:58,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
796,2020.1.11 16:58,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
797,2020.1.11 16:59,서울특별시 양천구 신정 1동볏집삼겹살,126.855695,37.5151742
798,2020.1.11 18:33,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
799,2020.1.11 18:34,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
800,2020.1.11 18:34,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
801,2020.1.11 18:35,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
802,2020.1.11 18:36,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
803,2020.1.11 18:36,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
804,2020.1.11 18:38,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
805,2020.1.11 20:22,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
806,2020.1.11 20:26,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
807,2020.1.11 20:27,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
808,2020.1.11 20:28,서울특별시 양천구 목5동우리공영주차장,126.8792287,37.53684069
809,2020.1.11 20:59,서울특별시 양천구 신정동 330-2,126.874011,37.5132402
810,2020.1.11 22:11,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
811,2020.1.11 22:12,서울특별시 양천구 신정 1동단지어린이공원,126.855695,37.5151742
812,2020.1.12 9:02,서울특별시 양천구 신정동 325,126.861296,37.5077387
813,2020.1.12 9:14,서울특별시 양천구 신정동 330-2,126.874011,37.5132402
814,2020.1.12 9:34,서울특별시 양천구 신정동 325,126.861296,37.5077387
815,2020.1.12 9:34,서울특별시 양천구 신정동 325 목동신시가지아파트11단지,126.859492,37.5108991
816,2020.1.12 9:44,서울특별시 양천구 신정동 326,126.86027,37.5120803
817,2020.1.12 9:49,서울특별시 양천구 신정동 326,126.86027,37.5120803
818,2020.1.12 9:54,서울특별시 양천구 신정동 311,126.857833,37.5149876
819,2020.1.12 9:59,서울특별시 양천구 신정동 312,126.864023,37.5194099
820,2020.1.12 10:09,서울특별시 양천구 신정동 311,126.857833,37.5149876
821,2020.1.12 11:36,서울특별시 양천구 신정동 311-5,126.860212,37.5189819
